4.294999999999999929e+00 1.263249247694328892e+00
4.305000000000000604e+00 1.282848741169885454e+00
4.315000000000000391e+00 1.293737754587890976e+00
4.325000000000000178e+00 1.269397180885228238e+00
4.334999999999999964e+00 1.273792411252411050e+00
4.344999999999999751e+00 1.273334777644931082e+00
4.354999999999999538e+00 1.252764757850321375e+00
4.365000000000000213e+00 1.259810684167633310e+00
4.375000000000000000e+00 1.289065651859719885e+00
4.384999999999999787e+00 1.288395587125500175e+00
4.395000000000000462e+00 1.295926517977162629e+00
4.405000000000000249e+00 1.263007103922854313e+00
4.415000000000000036e+00 1.272107742983371592e+00
4.424999999999999822e+00 1.317262104149319102e+00
4.434999999999999609e+00 1.295590637374631315e+00
4.445000000000000284e+00 1.297505798878450634e+00
4.455000000000000071e+00 1.281130974232683961e+00
4.464999999999999858e+00 1.308725286035524737e+00
4.475000000000000533e+00 1.291854969393948283e+00
4.485000000000000320e+00 1.280470519737190171e+00
4.495000000000000107e+00 1.301683878322770882e+00
4.504999999999999893e+00 1.287634135524655665e+00
4.514999999999999680e+00 1.275362612253274408e+00
4.525000000000000355e+00 1.287246693771405326e+00
4.535000000000000142e+00 1.276987153285487286e+00
4.544999999999999929e+00 1.288460916579552862e+00
4.555000000000000604e+00 1.282536860122940325e+00
4.565000000000000391e+00 1.267141931971643265e+00
4.575000000000000178e+00 1.269363988486707173e+00
4.584999999999999964e+00 1.284753222383257176e+00
4.594999999999999751e+00 1.269423181563149372e+00
4.604999999999999538e+00 1.273350794520020424e+00
4.615000000000000213e+00 1.270142653930083076e+00
4.625000000000000000e+00 1.276833206884097294e+00
4.634999999999999787e+00 1.269836007258215993e+00
4.645000000000000462e+00 1.267261252507304148e+00
4.655000000000000249e+00 1.245620590970405450e+00
4.665000000000000036e+00 1.238030968024356415e+00
4.674999999999999822e+00 1.257612682151248107e+00
4.684999999999999609e+00 1.240554502700653705e+00
4.695000000000000284e+00 1.234248012345034784e+00
4.705000000000000071e+00 1.228495461165761915e+00
4.714999999999999858e+00 1.217261827553699050e+00
4.725000000000000533e+00 1.203322218289651691e+00
4.735000000000000320e+00 1.206242755730333016e+00
4.745000000000000107e+00 1.204852510692726142e+00
4.754999999999999893e+00 1.217655062335293303e+00
4.764999999999999680e+00 1.198583578437468100e+00
4.775000000000000355e+00 1.168319705162668365e+00
4.785000000000000142e+00 1.191470325655424656e+00
4.794999999999999929e+00 1.172549876197386931e+00
4.805000000000000604e+00 1.170208749218406119e+00
4.815000000000000391e+00 1.164294740738755163e+00
4.825000000000000178e+00 1.159635802488419021e+00
4.834999999999999964e+00 1.136192665900834564e+00
4.844999999999999751e+00 1.142442885952271059e+00
4.854999999999999538e+00 1.128292331896487255e+00
4.865000000000000213e+00 1.127486628647130118e+00
4.875000000000000000e+00 1.124136535897352074e+00
4.884999999999999787e+00 1.103403058607222320e+00
4.895000000000000462e+00 1.085507772037284324e+00
4.905000000000000249e+00 1.090500549613212078e+00
4.915000000000000036e+00 1.090365015020961836e+00
4.924999999999999822e+00 1.072790493734488093e+00
4.934999999999999609e+00 1.064649602332480960e+00
4.945000000000000284e+00 1.063203992445546087e+00
4.955000000000000071e+00 1.072754914946456362e+00
