bin_index  r_left_A  r_right_A  r_center_A  shell_volume_A3  counts  normalization  g_r
2.890000000000000000e+02 5.780000000000000249e+00 5.799999999999999822e+00 5.790000000000000036e+00 8.425533679837062806e+00 2.821000000000000000e+03 3.140599285495119602e+03 8.982362102127479098e-01
2.900000000000000000e+02 5.799999999999999822e+00 5.820000000000000284e+00 5.810000000000000497e+00 8.483841639487982533e+00 2.874000000000000000e+03 3.162333450163704583e+03 9.088225657706089367e-01
2.910000000000000000e+02 5.820000000000000284e+00 5.839999999999999858e+00 5.830000000000000071e+00 8.542350661067985129e+00 2.995000000000000000e+03 3.184142560227429840e+03 9.405985892120608538e-01
2.920000000000000000e+02 5.839999999999999858e+00 5.860000000000000320e+00 5.849999999999999645e+00 8.601060744578738593e+00 3.049000000000000000e+03 3.206026615686911555e+03 9.510214248008457272e-01
2.930000000000000000e+02 5.860000000000000320e+00 5.879999999999999893e+00 5.870000000000000107e+00 8.659971890018576701e+00 3.110000000000000000e+03 3.227985616541525815e+03 9.634491504742402901e-01
2.940000000000000000e+02 5.879999999999999893e+00 5.900000000000000355e+00 5.890000000000000568e+00 8.719084097388808630e+00 3.012000000000000000e+03 3.250019562791732369e+03 9.267636522817492839e-01
2.950000000000000000e+02 5.900000000000000355e+00 5.919999999999999929e+00 5.910000000000000142e+00 8.778397366688125203e+00 3.117000000000000000e+03 3.272128454437090113e+03 9.525909643838303964e-01
2.960000000000000000e+02 5.919999999999999929e+00 5.940000000000000391e+00 5.929999999999999716e+00 8.837911697918190868e+00 2.988000000000000000e+03 3.294312291478194311e+03 9.070178342622312595e-01
2.970000000000000000e+02 5.940000000000000391e+00 5.959999999999999964e+00 5.950000000000000178e+00 8.897627091077222161e+00 3.093000000000000000e+03 3.316571073914385579e+03 9.325896931102050091e-01
2.980000000000000000e+02 5.959999999999999964e+00 5.980000000000000426e+00 5.970000000000000639e+00 8.957543546166885307e+00 3.046000000000000000e+03 3.338904801746304656e+03 9.122751862847031656e-01
2.990000000000000000e+02 5.980000000000000426e+00 6.000000000000000000e+00 5.990000000000000213e+00 9.017661063185631320e+00 3.249000000000000000e+03 3.361313474973325356e+03 9.665864324141274500e-01
3.000000000000000000e+02 6.000000000000000000e+00 6.020000000000000462e+00 6.009999999999999787e+00 9.077979642134891947e+00 3.322000000000000000e+03 3.383797093596011109e+03 9.817373524810442120e-01
3.010000000000000000e+02 6.020000000000000462e+00 6.040000000000000036e+00 6.030000000000000249e+00 9.138499283013235441e+00 3.310000000000000000e+03 3.406355657613836684e+03 9.717129779450762728e-01
3.020000000000000000e+02 6.040000000000000036e+00 6.060000000000000497e+00 6.050000000000000711e+00 9.199219985822329804e+00 3.394000000000000000e+03 3.428989167027404164e+03 9.897960695344697468e-01
3.030000000000000000e+02 6.060000000000000497e+00 6.080000000000000071e+00 6.070000000000000284e+00 9.260141750560270779e+00 3.316000000000000000e+03 3.451697621836045073e+03 9.606867006606841786e-01
3.040000000000000000e+02 6.080000000000000071e+00 6.100000000000000533e+00 6.089999999999999858e+00 9.321264577228841830e+00 3.513000000000000000e+03 3.474481022040370590e+03 1.011086253663578516e+00
3.050000000000000000e+02 6.100000000000000533e+00 6.120000000000000107e+00 6.110000000000000320e+00 9.382588465826616542e+00 3.484000000000000000e+03 3.497339367639850479e+03 9.961858526618043719e-01
3.060000000000000000e+02 6.120000000000000107e+00 6.140000000000000568e+00 6.130000000000000782e+00 9.444113416354905866e+00 3.511000000000000000e+03 3.520272658635033167e+03 9.973659260136319427e-01
3.070000000000000000e+02 6.140000000000000568e+00 6.160000000000000142e+00 6.150000000000000355e+00 9.505839428812157266e+00 3.538000000000000000e+03 3.543280895025271093e+03 9.985096030538573864e-01
3.080000000000000000e+02 6.160000000000000142e+00 6.179999999999999716e+00 6.169999999999999929e+00 9.567766503199804262e+00 3.569000000000000000e+03 3.566364076811148152e+03 1.000739106589254579e+00
3.090000000000000000e+02 6.179999999999999716e+00 6.200000000000000178e+00 6.189999999999999503e+00 9.629894639517605270e+00 3.524000000000000000e+03 3.589522203992553386e+03 9.817462602906664726e-01
3.100000000000000000e+02 6.200000000000000178e+00 6.219999999999999751e+00 6.209999999999999964e+00 9.692223837764371908e+00 3.662000000000000000e+03 3.612755276569027046e+03 1.013630794133872248e+00
3.110000000000000000e+02 6.219999999999999751e+00 6.240000000000000213e+00 6.230000000000000426e+00 9.754754097941770397e+00 3.557000000000000000e+03 3.636063294541228970e+03 9.782557980605217640e-01
3.120000000000000000e+02 6.240000000000000213e+00 6.259999999999999787e+00 6.250000000000000000e+00 9.817485420048372546e+00 3.715000000000000000e+03 3.659446257908600728e+03 1.015180914864192818e+00
3.130000000000000000e+02 6.259999999999999787e+00 6.280000000000000249e+00 6.269999999999999574e+00 9.880417804085366740e+00 3.673000000000000000e+03 3.682904166671576604e+03 9.973107726339435208e-01
3.140000000000000000e+02 6.280000000000000249e+00 6.299999999999999822e+00 6.290000000000000036e+00 9.943551250051564594e+00 3.651000000000000000e+03 3.706437020829738231e+03 9.850430425451212058e-01
3.150000000000000000e+02 6.299999999999999822e+00 6.320000000000000284e+00 6.310000000000000497e+00 1.000688575794839430e+01 3.794000000000000000e+03 3.730044820383612659e+03 1.017145954726037305e+00
3.160000000000000000e+02 6.320000000000000284e+00 6.339999999999999858e+00 6.330000000000000071e+00 1.007042132777418963e+01 3.773000000000000000e+03 3.753727565332580525e+03 1.005134212414723338e+00
3.170000000000000000e+02 6.339999999999999858e+00 6.360000000000000320e+00 6.349999999999999645e+00 1.013415795953061682e+01 3.926000000000000000e+03 3.777485255677233909e+03 1.039315770749749790e+00
3.180000000000000000e+02 6.360000000000000320e+00 6.379999999999999893e+00 6.370000000000000107e+00 1.019809565321600786e+01 3.903000000000000000e+03 3.801317891416981183e+03 1.026749172652097197e+00
3.190000000000000000e+02 6.379999999999999893e+00 6.400000000000000355e+00 6.390000000000000568e+00 1.026223440883214977e+01 4.030000000000000000e+03 3.825225472552495376e+03 1.053532668575184017e+00
3.200000000000000000e+02 6.400000000000000355e+00 6.419999999999999929e+00 6.410000000000000142e+00 1.032657422637713829e+01 3.890000000000000000e+03 3.849207999083028881e+03 1.010597504974189098e+00
3.210000000000000000e+02 6.419999999999999929e+00 6.440000000000000391e+00 6.429999999999999716e+00 1.039111510585311393e+01 3.959000000000000000e+03 3.873265471009415705e+03 1.022134947793351456e+00
3.220000000000000000e+02 6.440000000000000391e+00 6.459999999999999964e+00 6.450000000000000178e+00 1.045585704725769993e+01 4.047000000000000000e+03 3.897397888330768183e+03 1.038385126680844373e+00
3.230000000000000000e+02 6.459999999999999964e+00 6.480000000000000426e+00 6.470000000000000639e+00 1.052080005059303502e+01 4.015000000000000000e+03 3.921605251047845286e+03 1.023815438570009118e+00
3.240000000000000000e+02 6.480000000000000426e+00 6.500000000000000000e+00 6.490000000000000213e+00 1.058594411585769279e+01 4.019000000000000000e+03 3.945887559160154524e+03 1.018528769445069315e+00
3.250000000000000000e+02 6.500000000000000000e+00 6.520000000000000462e+00 6.509999999999999787e+00 1.065128924305262359e+01 4.263000000000000000e+03 3.970244812668036957e+03 1.073737313728829967e+00
3.260000000000000000e+02 6.520000000000000462e+00 6.540000000000000036e+00 6.530000000000000249e+00 1.071683543217687884e+01 4.216000000000000000e+03 3.994677011571131516e+03 1.055404476453985163e+00
3.270000000000000000e+02 6.540000000000000036e+00 6.560000000000000497e+00 6.550000000000000711e+00 1.078258268323140712e+01 4.330000000000000000e+03 4.019184155869807910e+03 1.077333068621964429e+00
3.280000000000000000e+02 6.560000000000000497e+00 6.580000000000000071e+00 6.570000000000000284e+00 1.084853099621525807e+01 4.265000000000000000e+03 4.043766245563698249e+03 1.054709827670927025e+00
3.290000000000000000e+02 6.580000000000000071e+00 6.600000000000000533e+00 6.589999999999999858e+00 1.091468037112985989e+01 4.273000000000000000e+03 4.068423280653339134e+03 1.050284030257984558e+00
3.300000000000000000e+02 6.600000000000000533e+00 6.620000000000000107e+00 6.610000000000000320e+00 1.098103080797283049e+01 4.376000000000000000e+03 4.093155261137867910e+03 1.069101883710002143e+00
3.310000000000000000e+02 6.620000000000000107e+00 6.640000000000000568e+00 6.630000000000000782e+00 1.104758230674726782e+01 4.319000000000000000e+03 4.117962187018398254e+03 1.048819732637507052e+00
3.320000000000000000e+02 6.640000000000000568e+00 6.660000000000000142e+00 6.650000000000000355e+00 1.111433486745007393e+01 4.387000000000000000e+03 4.142844058293780108e+03 1.058934378960615597e+00
3.330000000000000000e+02 6.660000000000000142e+00 6.679999999999999716e+00 6.669999999999999929e+00 1.118128849008339287e+01 4.533000000000000000e+03 4.167800874964846116e+03 1.087623937897041149e+00
3.340000000000000000e+02 6.679999999999999716e+00 6.700000000000000178e+00 6.689999999999999503e+00 1.124844317464722288e+01 4.511000000000000000e+03 4.192832637031570812e+03 1.075883630593393869e+00
3.350000000000000000e+02 6.700000000000000178e+00 6.719999999999999751e+00 6.709999999999999964e+00 1.131579892113942520e+01 4.464000000000000000e+03 4.217939344493148383e+03 1.058336698423153699e+00
3.360000000000000000e+02 6.719999999999999751e+00 6.740000000000000213e+00 6.730000000000000426e+00 1.138335572956285269e+01 4.622000000000000000e+03 4.243120997350669313e+03 1.089292528515188652e+00
3.370000000000000000e+02 6.740000000000000213e+00 6.759999999999999787e+00 6.750000000000000000e+00 1.145111359991512678e+01 4.565000000000000000e+03 4.268377595603207737e+03 1.069493009405338979e+00
3.380000000000000000e+02 6.759999999999999787e+00 6.780000000000000249e+00 6.769999999999999574e+00 1.151907253219791372e+01 4.660000000000000000e+03 4.293709139251424858e+03 1.085308726993192474e+00
3.390000000000000000e+02 6.780000000000000249e+00 6.799999999999999822e+00 6.790000000000000036e+00 1.158723252640954549e+01 4.626000000000000000e+03 4.319115628294699491e+03 1.071052594585541806e+00
3.400000000000000000e+02 6.799999999999999822e+00 6.820000000000000284e+00 6.810000000000000497e+00 1.165559358255240419e+01 4.697000000000000000e+03 4.344597062733890198e+03 1.081112916152541015e+00
3.410000000000000000e+02 6.820000000000000284e+00 6.839999999999999858e+00 6.830000000000000071e+00 1.172415570062363344e+01 4.640000000000000000e+03 4.370153442567959246e+03 1.061747616182894260e+00
3.420000000000000000e+02 6.839999999999999858e+00 6.860000000000000320e+00 6.849999999999999645e+00 1.179291888062608962e+01 4.778000000000000000e+03 4.395784767797922541e+03 1.086950397344760955e+00
3.430000000000000000e+02 6.860000000000000320e+00 6.879999999999999893e+00 6.870000000000000107e+00 1.186188312255715438e+01 4.706000000000000000e+03 4.421491038422847851e+03 1.064346836645096328e+00
3.440000000000000000e+02 6.879999999999999893e+00 6.900000000000000355e+00 6.890000000000000568e+00 1.193104842641920627e+01 4.709000000000000000e+03 4.447272254443633756e+03 1.058851298185051082e+00
3.450000000000000000e+02 6.900000000000000355e+00 6.919999999999999929e+00 6.910000000000000142e+00 1.200041479220962870e+01 4.812000000000000000e+03 4.473128415859289817e+03 1.075757177669940168e+00
3.460000000000000000e+02 6.919999999999999929e+00 6.940000000000000391e+00 6.929999999999999716e+00 1.206998221993151610e+01 4.767000000000000000e+03 4.499059522670925617e+03 1.059554774943276989e+00
3.470000000000000000e+02 6.940000000000000391e+00 6.959999999999999964e+00 6.950000000000000178e+00 1.213975070958177227e+01 4.761000000000000000e+03 4.525065574877473409e+03 1.052139448858465443e+00
3.480000000000000000e+02 6.959999999999999964e+00 6.980000000000000426e+00 6.970000000000000639e+00 1.220972026116325715e+01 5.030000000000000000e+03 4.551146572479936367e+03 1.105215997747823531e+00
3.490000000000000000e+02 6.980000000000000426e+00 7.000000000000000000e+00 6.990000000000000213e+00 1.227989087467311080e+01 4.815000000000000000e+03 4.577302515477250381e+03 1.051929599085710931e+00
3.500000000000000000e+02 7.000000000000000000e+00 7.020000000000000462e+00 7.009999999999999787e+00 1.235026255011419138e+01 4.910000000000000000e+03 4.603533403870491384e+03 1.066572037007886609e+00
3.510000000000000000e+02 7.020000000000000462e+00 7.040000000000000036e+00 7.030000000000000249e+00 1.242083528748364252e+01 4.963000000000000000e+03 4.629839237658578895e+03 1.071959466676840389e+00
3.520000000000000000e+02 7.040000000000000036e+00 7.060000000000000497e+00 7.050000000000000711e+00 1.249160908678455684e+01 4.986000000000000000e+03 4.656220016842726181e+03 1.070825687352482625e+00
3.530000000000000000e+02 7.060000000000000497e+00 7.080000000000000071e+00 7.070000000000000284e+00 1.256258394801384348e+01 4.933000000000000000e+03 4.682675741421704515e+03 1.053457525654401650e+00
3.540000000000000000e+02 7.080000000000000071e+00 7.100000000000000533e+00 7.089999999999999858e+00 1.263375987117387922e+01 4.974000000000000000e+03 4.709206411396472504e+03 1.056228919582441028e+00
3.550000000000000000e+02 7.100000000000000533e+00 7.120000000000000107e+00 7.110000000000000320e+00 1.270513685626323586e+01 4.933000000000000000e+03 4.735812026766420786e+03 1.041637626687691442e+00
3.560000000000000000e+02 7.120000000000000107e+00 7.140000000000000568e+00 7.130000000000000782e+00 1.277671490328286907e+01 4.910000000000000000e+03 4.762492587531957724e+03 1.030972733239357009e+00
3.570000000000000000e+02 7.140000000000000568e+00 7.160000000000000142e+00 7.150000000000000355e+00 1.284849401223182319e+01 4.950000000000000000e+03 4.789248093692737712e+03 1.033565165796895391e+00
3.580000000000000000e+02 7.160000000000000142e+00 7.179999999999999716e+00 7.169999999999999929e+00 1.292047418311057783e+01 4.812000000000000000e+03 4.816078545248882619e+03 9.991531397981650020e-01
3.590000000000000000e+02 7.179999999999999716e+00 7.200000000000000178e+00 7.189999999999999503e+00 1.299265541592031958e+01 4.920000000000000000e+03 4.842983942200860838e+03 1.015902604410482413e+00
3.600000000000000000e+02 7.200000000000000178e+00 7.219999999999999751e+00 7.209999999999999964e+00 1.306503771065819208e+01 4.983000000000000000e+03 4.869964284547650095e+03 1.023210789411949317e+00
3.610000000000000000e+02 7.219999999999999751e+00 7.240000000000000213e+00 7.230000000000000426e+00 1.313762106732753132e+01 4.995000000000000000e+03 4.897019572290424549e+03 1.020008175638911885e+00
3.620000000000000000e+02 7.240000000000000213e+00 7.259999999999999787e+00 7.250000000000000000e+00 1.321040548592523933e+01 4.935000000000000000e+03 4.924149805428109175e+03 1.002203465572865104e+00
3.630000000000000000e+02 7.259999999999999787e+00 7.280000000000000249e+00 7.269999999999999574e+00 1.328339096645393624e+01 5.042000000000000000e+03 4.951354983961592552e+03 1.018307113170439981e+00
3.640000000000000000e+02 7.280000000000000249e+00 7.299999999999999822e+00 7.290000000000000036e+00 1.335657750891147977e+01 5.077000000000000000e+03 4.978635107890107065e+03 1.019757401371714334e+00
3.650000000000000000e+02 7.299999999999999822e+00 7.320000000000000284e+00 7.310000000000000497e+00 1.342996511329977238e+01 5.040000000000000000e+03 5.005990177214418509e+03 1.006793825313597956e+00
3.660000000000000000e+02 7.320000000000000284e+00 7.339999999999999858e+00 7.330000000000000071e+00 1.350355377961691161e+01 5.046000000000000000e+03 5.033420191933751994e+03 1.002499256486952373e+00
3.670000000000000000e+02 7.339999999999999858e+00 7.360000000000000320e+00 7.349999999999999645e+00 1.357734350786504152e+01 4.965000000000000000e+03 5.060925152048906966e+03 9.810459255636152509e-01
3.680000000000000000e+02 7.360000000000000320e+00 7.379999999999999893e+00 7.370000000000000107e+00 1.365133429804201448e+01 5.118000000000000000e+03 5.088505057559157649e+03 1.005796386582543889e+00
3.690000000000000000e+02 7.379999999999999893e+00 7.400000000000000355e+00 7.390000000000000568e+00 1.372552615014950206e+01 5.097000000000000000e+03 5.116159908465007902e+03 9.962550215771585060e-01
3.700000000000000000e+02 7.400000000000000355e+00 7.419999999999999929e+00 7.410000000000000142e+00 1.379991906418607250e+01 5.188000000000000000e+03 5.143889704765996612e+03 1.008575280141238872e+00
3.710000000000000000e+02 7.419999999999999929e+00 7.440000000000000391e+00 7.429999999999999716e+00 1.387451304015339559e+01 5.113000000000000000e+03 5.171694446462769520e+03 9.886508286461288542e-01
3.720000000000000000e+02 7.440000000000000391e+00 7.459999999999999964e+00 7.450000000000000178e+00 1.394930807804956174e+01 5.006000000000000000e+03 5.199574133554580840e+03 9.627711561403879958e-01
3.730000000000000000e+02 7.459999999999999964e+00 7.480000000000000426e+00 7.470000000000000639e+00 1.402430417787671857e+01 5.268000000000000000e+03 5.227528766042199095e+03 1.007741943807310969e+00
3.740000000000000000e+02 7.480000000000000426e+00 7.500000000000000000e+00 7.490000000000000213e+00 1.409950133963224594e+01 5.166000000000000000e+03 5.255558343924725705e+03 9.829593093513551150e-01
3.750000000000000000e+02 7.500000000000000000e+00 7.520000000000000462e+00 7.509999999999999787e+00 1.417489956331899847e+01 5.113000000000000000e+03 5.283662867203172027e+03 9.676998946578304617e-01
3.760000000000000000e+02 7.520000000000000462e+00 7.540000000000000036e+00 7.530000000000000249e+00 1.425049884893459762e+01 5.316000000000000000e+03 5.311842335876659490e+03 1.000782716025899299e+00
3.770000000000000000e+02 7.540000000000000036e+00 7.560000000000000497e+00 7.550000000000000711e+00 1.432629919648094763e+01 5.265000000000000000e+03 5.340096749945854754e+03 9.859371930018653307e-01
3.780000000000000000e+02 7.560000000000000497e+00 7.580000000000000071e+00 7.570000000000000284e+00 1.440230060595590444e+01 5.211000000000000000e+03 5.368426109410024765e+03 9.706755562614374222e-01
3.790000000000000000e+02 7.580000000000000071e+00 7.600000000000000533e+00 7.589999999999999858e+00 1.447850307736208997e+01 5.071000000000000000e+03 5.396830414270169967e+03 9.396255970154968606e-01
3.800000000000000000e+02 7.600000000000000533e+00 7.620000000000000107e+00 7.610000000000000320e+00 1.455490661069664426e+01 5.390000000000000000e+03 5.425309664525129847e+03 9.934916775799892408e-01
3.810000000000000000e+02 7.620000000000000107e+00 7.640000000000000568e+00 7.630000000000000782e+00 1.463151120596242549e+01 5.321000000000000000e+03 5.453863860176007620e+03 9.756385814566849168e-01
3.820000000000000000e+02 7.640000000000000568e+00 7.660000000000000142e+00 7.650000000000000355e+00 1.470831686315681353e+01 5.303000000000000000e+03 5.482493001221880149e+03 9.672606966973096299e-01
3.830000000000000000e+02 7.660000000000000142e+00 7.679999999999999716e+00 7.669999999999999929e+00 1.478532358228147814e+01 5.439000000000000000e+03 5.511197087663306775e+03 9.868999263653773779e-01
3.840000000000000000e+02 7.679999999999999716e+00 7.700000000000000178e+00 7.689999999999999503e+00 1.486253136333689184e+01 5.392000000000000000e+03 5.539976119500499408e+03 9.732893939777773618e-01
3.850000000000000000e+02 7.700000000000000178e+00 7.719999999999999751e+00 7.709999999999999964e+00 1.493994020632067610e+01 5.523000000000000000e+03 5.568830096732558559e+03 9.917702469034835877e-01
3.860000000000000000e+02 7.719999999999999751e+00 7.740000000000000213e+00 7.730000000000000426e+00 1.501755011123568728e+01 5.359000000000000000e+03 5.597759019360531966e+03 9.573473923163260402e-01
3.870000000000000000e+02 7.740000000000000213e+00 7.759999999999999787e+00 7.750000000000000000e+00 1.509536107807906724e+01 5.483000000000000000e+03 5.626762887383382804e+03 9.744501607299402846e-01
3.880000000000000000e+02 7.759999999999999787e+00 7.780000000000000249e+00 7.769999999999999574e+00 1.517337310685367413e+01 5.401000000000000000e+03 5.655841700802148807e+03 9.549418611263456036e-01
3.890000000000000000e+02 7.780000000000000249e+00 7.799999999999999822e+00 7.790000000000000036e+00 1.525158619755665157e+01 5.447000000000000000e+03 5.684995459615789514e+03 9.581362093766959687e-01
3.900000000000000000e+02 7.799999999999999822e+00 7.820000000000000284e+00 7.810000000000000497e+00 1.533000035019109397e+01 5.707000000000000000e+03 5.714224163825426331e+03 9.987357577129788444e-01
3.910000000000000000e+02 7.820000000000000284e+00 7.839999999999999858e+00 7.830000000000000071e+00 1.540861556475366889e+01 5.657000000000000000e+03 5.743527813429871458e+03 9.849347271849983043e-01
3.920000000000000000e+02 7.839999999999999858e+00 7.860000000000000320e+00 7.849999999999999645e+00 1.548743184124770700e+01 5.726000000000000000e+03 5.772906408430284500e+03 9.918747325676740001e-01
3.930000000000000000e+02 7.860000000000000320e+00 7.879999999999999893e+00 7.870000000000000107e+00 1.556644917967011565e+01 5.715000000000000000e+03 5.802359948825612264e+03 9.849440659324670833e-01
3.940000000000000000e+02 7.879999999999999893e+00 7.900000000000000355e+00 7.890000000000000568e+00 1.564566758002375124e+01 5.621000000000000000e+03 5.831888434616853374e+03 9.638387398899703751e-01
3.950000000000000000e+02 7.900000000000000355e+00 7.919999999999999929e+00 7.910000000000000142e+00 1.572508704230599541e+01 5.753000000000000000e+03 5.861491865803055589e+03 9.814907418986597021e-01
3.960000000000000000e+02 7.919999999999999929e+00 7.940000000000000391e+00 7.929999999999999716e+00 1.580470756651898867e+01 5.737000000000000000e+03 5.891170242384996527e+03 9.738302856577131239e-01
3.970000000000000000e+02 7.940000000000000391e+00 7.959999999999999964e+00 7.950000000000000178e+00 1.588452915266082854e+01 5.892000000000000000e+03 5.920923564361982244e+03 9.951150248694184963e-01
3.980000000000000000e+02 7.959999999999999964e+00 7.980000000000000426e+00 7.970000000000000639e+00 1.596455180073365732e+01 5.842000000000000000e+03 5.950751831734821280e+03 9.817246904576228950e-01
3.990000000000000000e+02 7.980000000000000426e+00 8.000000000000000000e+00 7.990000000000000213e+00 1.604477551073509645e+01 5.892000000000000000e+03 5.980655044502563214e+03 9.851763654912591983e-01
